"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Aug-2024","EQ","1,472.00","1,527.95","1,472.00","1,528.80","1,516.00","1,515.05","1,510.33","1,600.00","1,132.00","17,19,770","2,59,74,12,062.55","1,20,866"
"02-Aug-2024","EQ","1,529.00","1,541.40","1,523.70","1,546.20","1,526.00","1,528.80","1,531.72","1,600.00","1,132.00","13,53,707","2,07,35,02,080.85","63,586"
"01-Aug-2024","EQ","1,545.95","1,552.50","1,535.55","1,544.30","1,545.00","1,546.20","1,543.38","1,600.00","1,132.00","15,29,481","2,36,05,64,566.45","50,656"
"31-Jul-2024","EQ","1,530.10","1,548.55","1,523.55","1,528.90","1,544.00","1,544.30","1,539.63","1,600.00","1,132.00","16,45,138","2,53,29,05,402.35","92,240"
"30-Jul-2024","EQ","1,554.00","1,564.05","1,526.00","1,553.95","1,529.00","1,528.90","1,535.54","1,600.00","1,132.00","29,88,651","4,58,92,05,593.15","1,16,552"
"29-Jul-2024","EQ","1,588.00","1,589.00","1,528.80","1,575.00","1,553.00","1,553.95","1,548.13","1,600.00","1,132.00","39,83,153","6,16,64,39,117.55","1,39,458"
"26-Jul-2024","EQ","1,504.75","1,600.00","1,501.00","1,500.05","1,586.50","1,575.00","1,553.88","1,600.00","1,038.00","46,87,416","7,28,36,77,071.85","1,73,606"
"25-Jul-2024","EQ","1,498.00","1,508.70","1,489.80","1,503.50","1,503.00","1,500.05","1,501.53","1,582.00","1,038.00","22,00,932","3,30,47,68,416.70","85,347"
"24-Jul-2024","EQ","1,495.35","1,511.30","1,485.00","1,497.90","1,503.50","1,503.50","1,502.34","1,582.00","1,038.00","22,66,300","3,40,47,51,810.15","60,576"
"23-Jul-2024","EQ","1,490.00","1,504.00","1,475.15","1,490.00","1,495.00","1,497.90","1,492.12","1,582.00","1,038.00","12,41,630","1,85,26,58,489.65","74,701"
"22-Jul-2024","EQ","1,475.05","1,507.05","1,470.65","1,485.50","1,491.15","1,490.00","1,493.45","1,582.00","1,038.00","13,28,847","1,98,45,68,094.25","66,243"
"19-Jul-2024","EQ","1,501.60","1,506.00","1,480.20","1,506.65","1,488.00","1,485.50","1,489.28","1,582.00","1,019.50","8,68,261","1,29,30,80,503.55","51,046"
"18-Jul-2024","EQ","1,497.00","1,513.00","1,485.60","1,510.40","1,502.00","1,506.65","1,503.54","1,582.00","1,019.50","21,69,744","3,26,22,95,217.35","88,452"
"16-Jul-2024","EQ","1,517.20","1,524.45","1,503.10","1,517.20","1,508.40","1,510.40","1,513.06","1,582.00","1,019.50","9,63,199","1,45,73,79,833.65","45,731"
"15-Jul-2024","EQ","1,516.60","1,531.95","1,513.25","1,512.05","1,514.90","1,517.20","1,523.67","1,582.00","1,019.50","18,25,510","2,78,14,80,430.85","78,582"
"12-Jul-2024","EQ","1,506.05","1,515.00","1,502.40","1,506.00","1,512.55","1,512.05","1,510.46","1,582.00","1,013.00","11,92,685","1,80,15,06,846.15","44,679"
"11-Jul-2024","EQ","1,517.00","1,519.00","1,495.00","1,513.20","1,505.30","1,506.00","1,503.53","1,582.00","1,013.00","13,14,312","1,97,61,02,494.05","71,176"
"10-Jul-2024","EQ","1,512.10","1,517.25","1,492.25","1,512.05","1,512.80","1,513.20","1,506.52","1,582.00","1,013.00","6,71,042","1,01,09,39,110.60","48,314"
"09-Jul-2024","EQ","1,496.90","1,515.00","1,487.30","1,487.05","1,514.00","1,512.05","1,506.04","1,582.00","1,013.00","17,91,406","2,69,79,36,380.70","1,06,507"
"08-Jul-2024","EQ","1,516.00","1,524.65","1,483.20","1,509.90","1,491.00","1,487.05","1,500.41","1,582.00","1,013.00","15,24,489","2,28,73,54,157.30","70,425"
"05-Jul-2024","EQ","1,487.00","1,516.00","1,486.00","1,480.75","1,510.05","1,509.90","1,506.72","1,582.00","996.50","21,88,675","3,29,77,28,859.90","1,02,166"
"04-Jul-2024","EQ","1,477.75","1,488.95","1,467.00","1,483.75","1,485.00","1,480.75","1,477.49","1,582.00","996.50","14,98,413","2,21,38,93,200.55","64,781"
"03-Jul-2024","EQ","1,494.00","1,500.00","1,474.60","1,488.65","1,485.70","1,483.75","1,484.75","1,582.00","996.50","10,61,247","1,57,56,89,997.45","52,075"
"02-Jul-2024","EQ","1,480.00","1,492.75","1,479.25","1,479.10","1,490.00","1,488.65","1,487.71","1,582.00","996.50","11,91,962","1,77,32,98,124.20","51,461"
"01-Jul-2024","EQ","1,484.95","1,493.70","1,472.20","1,480.80","1,477.75","1,479.10","1,481.75","1,582.00","996.50","13,13,651","1,94,65,03,282.75","58,620"
"28-Jun-2024","EQ","1,486.30","1,492.20","1,476.05","1,480.90","1,482.65","1,480.80","1,481.11","1,582.00","989.35","20,87,765","3,09,22,17,802.60","62,077"
"27-Jun-2024","EQ","1,481.00","1,486.20","1,465.30","1,479.10","1,485.00","1,480.90","1,475.86","1,582.00","989.35","27,92,582","4,12,14,61,483.35","1,35,792"
"26-Jun-2024","EQ","1,503.70","1,507.20","1,475.00","1,499.70","1,478.35","1,479.10","1,485.43","1,582.00","989.35","19,30,909","2,86,82,21,252.40","78,929"
"25-Jun-2024","EQ","1,511.60","1,517.80","1,495.50","1,504.40","1,502.00","1,499.70","1,501.57","1,582.00","989.35","11,99,626","1,80,13,19,517.45","48,899"
"24-Jun-2024","EQ","1,528.00","1,528.00","1,495.05","1,541.55","1,507.85","1,504.40","1,508.56","1,582.00","989.35","12,83,529","1,93,62,82,870.75","54,837"
"21-Jun-2024","EQ","1,549.90","1,562.90","1,533.50","1,544.85","1,537.25","1,541.55","1,544.80","1,582.00","985.65","26,13,883","4,03,79,28,881.55","79,950"
"20-Jun-2024","EQ","1,558.00","1,559.15","1,540.00","1,559.80","1,545.45","1,544.85","1,546.85","1,582.00","985.65","17,05,002","2,63,73,78,136.45","75,788"
"19-Jun-2024","EQ","1,577.40","1,582.00","1,553.40","1,574.80","1,560.05","1,559.80","1,564.37","1,582.00","985.65","18,81,544","2,94,34,35,975.40","77,269"
"18-Jun-2024","EQ","1,570.00","1,576.95","1,563.60","1,564.75","1,575.00","1,574.80","1,571.07","1,576.95","985.65","20,68,897","3,25,03,82,871.95","78,259"
"14-Jun-2024","EQ","1,545.00","1,567.00","1,535.80","1,544.55","1,566.00","1,564.75","1,558.25","1,567.00","955.15","18,45,043","2,87,50,30,566.15","68,989"
"13-Jun-2024","EQ","1,550.00","1,551.00","1,520.40","1,540.95","1,545.00","1,544.55","1,539.12","1,551.00","955.15","15,25,789","2,34,83,77,937.75","76,427"
"12-Jun-2024","EQ","1,542.45","1,549.00","1,532.00","1,530.25","1,538.30","1,540.95","1,542.40","1,549.00","955.15","15,78,793","2,43,51,37,533.00","63,432"
"11-Jun-2024","EQ","1,545.00","1,546.45","1,527.00","1,534.25","1,535.00","1,530.25","1,537.40","1,546.45","955.15","16,99,446","2,61,27,35,323.55","68,671"
"10-Jun-2024","EQ","1,506.90","1,540.85","1,502.00","1,497.25","1,529.00","1,534.25","1,529.31","1,540.85","955.15","27,51,606","4,20,80,68,588.50","1,19,850"
"07-Jun-2024","EQ","1,484.00","1,503.40","1,479.30","1,477.00","1,497.00","1,497.25","1,492.62","1,519.00","955.15","15,91,055","2,37,48,47,137.35","75,663"
"06-Jun-2024","EQ","1,500.00","1,501.00","1,464.00","1,496.95","1,478.90","1,477.00","1,474.91","1,519.00","955.15","16,05,122","2,36,74,08,211.60","1,38,629"
"05-Jun-2024","EQ","1,490.00","1,514.00","1,466.85","1,462.55","1,487.50","1,496.95","1,496.81","1,519.00","955.15","18,34,280","2,74,55,63,806.35","1,21,677"
"04-Jun-2024","EQ","1,460.00","1,476.95","1,418.55","1,452.35","1,465.00","1,462.55","1,456.52","1,519.00","955.15","20,49,577","2,98,52,56,687.55","96,783"
"03-Jun-2024","EQ","1,482.00","1,483.00","1,446.05","1,447.20","1,458.00","1,452.35","1,453.34","1,519.00","955.15","13,35,614","1,94,11,03,213.55","78,856"
"31-May-2024","EQ","1,466.95","1,472.70","1,440.00","1,466.60","1,449.00","1,447.20","1,449.51","1,519.00","942.30","32,70,743","4,74,09,69,338.05","1,06,171"
"30-May-2024","EQ","1,495.05","1,496.55","1,454.00","1,493.55","1,470.00","1,466.60","1,471.89","1,519.00","942.30","17,32,140","2,54,95,26,165.30","94,469"
"29-May-2024","EQ","1,475.25","1,497.60","1,472.60","1,479.45","1,493.45","1,493.55","1,487.35","1,519.00","942.30","16,07,691","2,39,12,02,368.20","74,181"
"28-May-2024","EQ","1,482.95","1,494.75","1,475.20","1,478.65","1,480.00","1,479.45","1,483.09","1,519.00","942.30","7,84,496","1,16,34,74,469.45","43,368"
"27-May-2024","EQ","1,491.00","1,492.55","1,475.20","1,486.45","1,478.40","1,478.65","1,482.18","1,519.00","942.30","13,93,334","2,06,51,72,504.80","89,728"
"24-May-2024","EQ","1,489.15","1,493.90","1,479.05","1,489.15","1,486.70","1,486.45","1,487.59","1,519.00","915.45","7,58,326","1,12,80,80,256.90","44,553"
"23-May-2024","EQ","1,482.00","1,504.55","1,462.70","1,482.30","1,487.50","1,489.15","1,488.85","1,519.00","915.45","43,89,470","6,53,52,72,971.15","1,99,375"
"22-May-2024","EQ","1,450.95","1,494.80","1,437.25","1,442.30","1,482.50","1,482.30","1,473.16","1,519.00","915.45","42,16,347","6,21,13,42,887.75","1,59,778"
"21-May-2024","EQ","1,410.00","1,445.95","1,396.40","1,404.05","1,443.00","1,442.30","1,426.17","1,519.00","915.45","29,39,271","4,19,19,14,259.35","1,16,334"
"18-May-2024","EQ","1,403.90","1,407.30","1,400.25","1,399.05","1,403.00","1,404.05","1,404.48","1,519.00","896.85","60,540","8,50,27,440.15","3,903"
"17-May-2024","EQ","1,417.10","1,419.90","1,396.40","1,421.10","1,398.00","1,399.05","1,402.91","1,519.00","896.85","34,43,452","4,83,08,42,207.00","1,23,914"
"16-May-2024","EQ","1,409.00","1,425.90","1,387.30","1,406.70","1,420.65","1,421.10","1,408.34","1,519.00","896.85","32,26,214","4,54,36,08,971.40","1,71,189"
"15-May-2024","EQ","1,395.00","1,428.45","1,386.70","1,357.35","1,405.50","1,406.70","1,408.69","1,519.00","896.85","78,93,092","11,11,88,86,469.65","2,26,751"
"14-May-2024","EQ","1,410.00","1,410.00","1,350.10","1,414.65","1,358.20","1,357.35","1,373.83","1,519.00","896.85","37,21,994","5,11,33,97,042.45","1,40,363"
"13-May-2024","EQ","1,371.00","1,425.95","1,369.55","1,339.55","1,421.00","1,414.65","1,410.56","1,519.00","896.85","79,10,590","11,15,83,52,655.75","1,77,997"
"10-May-2024","EQ","1,371.35","1,396.90","1,317.25","1,358.80","1,340.00","1,339.55","1,353.14","1,519.00","896.85","50,80,539","6,87,46,91,683.55","1,91,937"
"09-May-2024","EQ","1,387.85","1,392.20","1,353.00","1,384.75","1,365.85","1,358.80","1,365.22","1,519.00","896.85","11,52,636","1,57,36,05,559.25","1,21,933"
"08-May-2024","EQ","1,375.05","1,398.15","1,375.05","1,387.20","1,385.90","1,384.75","1,389.70","1,519.00","896.85","14,97,782","2,08,14,69,719.85","76,688"
"07-May-2024","EQ","1,423.40","1,428.85","1,377.75","1,423.40","1,390.00","1,387.20","1,390.73","1,519.00","896.85","10,85,239","1,50,92,74,996.95","1,08,773"
"06-May-2024","EQ","1,431.00","1,431.85","1,405.05","1,424.75","1,424.00","1,423.40","1,418.82","1,519.00","896.85","9,29,301","1,31,85,12,831.25","68,809"
"03-May-2024","EQ","1,428.00","1,434.00","1,415.20","1,420.05","1,425.20","1,424.75","1,424.53","1,519.00","896.85","8,04,513","1,14,60,51,509.30","67,076"
"02-May-2024","EQ","1,400.00","1,426.00","1,398.15","1,400.00","1,421.00","1,420.05","1,417.31","1,519.00","896.85","15,40,210","2,18,29,59,623.90","1,48,341"
"30-Apr-2024","EQ","1,415.05","1,418.95","1,395.05","1,408.00","1,400.55","1,400.00","1,404.93","1,519.00","896.85","13,27,606","1,86,51,97,382.55","68,240"
"29-Apr-2024","EQ","1,419.00","1,420.10","1,392.40","1,409.15","1,410.95","1,408.00","1,402.18","1,519.00","896.85","10,82,487","1,51,78,37,268.55","54,222"
"26-Apr-2024","EQ","1,413.10","1,417.20","1,401.25","1,406.20","1,413.00","1,409.15","1,410.03","1,519.00","896.30","6,95,034","98,00,16,530.75","56,118"
"25-Apr-2024","EQ","1,407.00","1,410.45","1,384.10","1,398.20","1,400.00","1,406.20","1,399.83","1,519.00","896.30","20,27,213","2,83,77,51,976.85","1,01,882"
"24-Apr-2024","EQ","1,353.45","1,401.90","1,352.20","1,346.70","1,399.50","1,398.20","1,387.06","1,519.00","896.30","44,15,480","6,12,45,52,560.60","1,46,983"
"23-Apr-2024","EQ","1,369.75","1,369.75","1,344.50","1,354.85","1,348.50","1,346.70","1,357.74","1,519.00","896.30","10,31,497","1,40,05,09,184.00","77,029"
"22-Apr-2024","EQ","1,350.25","1,361.95","1,348.00","1,345.75","1,359.00","1,354.85","1,355.61","1,519.00","896.30","9,74,434","1,32,09,54,856.70","67,894"
"19-Apr-2024","EQ","1,347.00","1,357.70","1,335.00","1,347.30","1,347.00","1,345.75","1,346.28","1,519.00","896.30","11,73,025","1,57,92,25,189.30","83,309"
"18-Apr-2024","EQ","1,376.00","1,383.65","1,342.40","1,375.20","1,353.65","1,347.30","1,363.41","1,519.00","896.30","29,74,196","4,05,50,47,339.35","1,43,913"
"16-Apr-2024","EQ","1,385.00","1,391.95","1,371.55","1,381.40","1,379.60","1,375.20","1,381.08","1,519.00","896.30","14,33,760","1,98,01,33,919.50","72,776"
"15-Apr-2024","EQ","1,389.95","1,399.00","1,375.55","1,396.80","1,382.75","1,381.40","1,385.91","1,519.00","896.30","11,25,072","1,55,92,51,145.75","70,170"
"12-Apr-2024","EQ","1,423.00","1,424.85","1,388.00","1,422.95","1,399.55","1,396.80","1,404.85","1,519.00","894.20","21,90,583","3,07,74,36,962.60","1,04,608"
"10-Apr-2024","EQ","1,453.15","1,455.30","1,406.00","1,450.30","1,426.00","1,422.95","1,421.81","1,519.00","894.20","24,93,253","3,54,49,32,850.20","1,10,136"
"09-Apr-2024","EQ","1,467.75","1,470.00","1,447.10","1,462.45","1,449.00","1,450.30","1,454.27","1,519.00","894.20","12,25,255","1,78,18,50,822.60","29,905"
"08-Apr-2024","EQ","1,457.15","1,472.85","1,449.40","1,449.40","1,461.20","1,462.45","1,465.01","1,519.00","894.20","10,39,235","1,52,24,84,906.15","55,365"
"05-Apr-2024","EQ","1,439.00","1,474.00","1,437.50","1,459.55","1,447.60","1,449.40","1,455.47","1,519.00","886.30","12,11,684","1,76,35,72,382.05","57,669"
"04-Apr-2024","EQ","1,479.00","1,481.20","1,445.10","1,471.50","1,458.05","1,459.55","1,459.55","1,519.00","886.30","14,74,799","2,15,25,49,062.15","1,08,741"
"03-Apr-2024","EQ","1,493.35","1,501.55","1,467.00","1,489.40","1,471.75","1,471.50","1,480.56","1,519.00","886.30","14,65,540","2,16,98,19,910.55","68,606"
"02-Apr-2024","EQ","1,502.90","1,502.90","1,483.30","1,498.65","1,490.00","1,489.40","1,488.34","1,519.00","886.30","6,14,238","91,41,94,606.75","58,285"
"01-Apr-2024","EQ","1,510.00","1,510.00","1,493.80","1,496.95","1,497.00","1,498.65","1,500.78","1,519.00","886.30","5,63,831","84,61,84,132.70","35,731"
"28-Mar-2024","EQ","1,472.00","1,514.20","1,461.15","1,463.35","1,496.00","1,496.95","1,492.66","1,519.00","876.05","21,10,407","3,15,01,28,406.60","1,09,999"
"27-Mar-2024","EQ","1,484.00","1,496.00","1,458.00","1,472.25","1,469.35","1,463.35","1,470.68","1,519.00","876.05","16,42,266","2,41,52,50,138.50","83,945"
"26-Mar-2024","EQ","1,473.00","1,481.25","1,460.00","1,481.25","1,469.20","1,472.25","1,472.07","1,519.00","876.05","16,35,695","2,40,78,56,738.90","85,372"
"22-Mar-2024","EQ","1,453.00","1,489.60","1,451.05","1,448.70","1,477.60","1,481.25","1,473.66","1,519.00","852.00","17,46,930","2,57,43,88,263.40","77,213"
"21-Mar-2024","EQ","1,427.00","1,455.10","1,420.20","1,417.40","1,451.00","1,448.70","1,445.42","1,519.00","852.00","16,99,939","2,45,71,28,732.10","1,00,232"
"20-Mar-2024","EQ","1,435.80","1,444.90","1,415.60","1,435.70","1,417.65","1,417.40","1,427.61","1,519.00","852.00","17,28,210","2,46,72,05,756.95","72,403"
"19-Mar-2024","EQ","1,482.55","1,486.80","1,431.10","1,488.45","1,434.95","1,435.70","1,447.78","1,519.00","852.00","16,47,925","2,38,58,24,657.95","98,289"
"18-Mar-2024","EQ","1,489.00","1,495.85","1,471.00","1,488.05","1,483.50","1,488.45","1,487.93","1,519.00","852.00","9,96,530","1,48,27,65,866.95","73,915"
"15-Mar-2024","EQ","1,494.80","1,496.20","1,466.05","1,496.65","1,482.60","1,488.05","1,484.47","1,519.00","852.00","15,37,072","2,28,17,43,342.50","68,169"
"14-Mar-2024","EQ","1,467.10","1,501.45","1,454.35","1,471.25","1,500.00","1,496.65","1,482.51","1,519.00","852.00","17,48,907","2,59,27,79,787.40","1,04,778"
"13-Mar-2024","EQ","1,470.00","1,479.00","1,449.00","1,465.75","1,467.65","1,471.25","1,464.81","1,519.00","852.00","17,20,173","2,51,97,33,155.15","95,620"
"12-Mar-2024","EQ","1,512.00","1,514.00","1,460.00","1,504.10","1,470.80","1,465.75","1,473.39","1,519.00","852.00","18,55,916","2,73,44,82,386.00","81,326"
"11-Mar-2024","EQ","1,493.00","1,519.00","1,488.55","1,483.15","1,505.00","1,504.10","1,506.99","1,519.00","852.00","21,83,994","3,29,12,47,801.65","1,22,138"
